,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
1285,9.914197593294276,1.1211488056879257,0.4294250353425664,1810418.8965348795,0.2136744706351026,14.867834684310449,3.019026987446984,2.1232142857142855,2717.7000000000003,1323.3,0.0,3.9142857142857146,0.08571428571428572
1286,9.914197593294276,1.1211488056879257,0.4294250353425664,1810418.8965348795,0.1341625862764654,13.29141079459873,3.019026987446984,2.1226190476190476,2717.8,1323.3999999999999,0.0,3.9142857142857146,0.08571428571428572
1287,9.914197593294276,1.1211488056879257,0.4294250353425664,1810418.8965348795,0.1341625862764654,14.867834684310449,2.304090357850816,2.1386904761904764,2715.1,1320.7,0.0,3.9142857142857146,0.1
1288,9.914197593294276,1.6655999767167808,0.4341371273897287,1836504.1195669037,0.2136744706351026,13.29141079459873,2.304090357850816,2.2303571428571427,2699.7,1305.3,0.0,4.000000000000001,0.21428571428571427
1289,20.711978113174492,1.1211488056879257,0.4341371273897287,1836504.1195669037,0.2136744706351026,13.29141079459873,2.304090357850816,2.1654761904761903,2710.6000000000004,1316.2,0.0,3.9428571428571426,0.14285714285714296
1290,20.711978113174492,1.6655999767167808,0.4294250353425664,1836504.1195669037,0.2136744706351026,13.29141079459873,2.304090357850816,2.250595238095238,2696.3,1301.8999999999999,0.0,4.0285714285714285,0.24285714285714285
1291,20.711978113174492,1.6655999767167808,0.4341371273897287,1810418.8965348795,0.2136744706351026,13.29141079459873,2.304090357850816,2.261904761904762,2694.4,1300.0,0.0,4.042857142857143,0.24285714285714285
1292,20.711978113174492,1.6655999767167808,0.4341371273897287,1836504.1195669037,0.1341625862764654,13.29141079459873,2.304090357850816,2.2613095238095235,2694.5,1300.1,0.0,4.042857142857143,0.24285714285714285
1293,20.711978113174492,1.6655999767167808,0.4341371273897287,1836504.1195669037,0.2136744706351026,14.867834684310449,2.304090357850816,2.2595238095238095,2694.8,1300.3999999999999,0.0,4.042857142857143,0.24285714285714285
1294,20.711978113174492,1.6655999767167808,0.4341371273897287,1836504.1195669037,0.2136744706351026,13.29141079459873,3.019026987446984,2.2422619047619046,2697.7000000000003,1303.3,0.0,4.0285714285714285,0.21428571428571427
