,bld_height,ver_to_hor,bld_density,urban_road_volumetric_heat_capacity,road_albedo,sensible_anthropogenic_heat,urban_road_thermal_conductivity,temp_average,hdd_results,hdd_10C_results,cdd_results,daily_average_max_temperature,daily_average_min_temperature
25,9.416211064823319,1.6862882330216047,0.34988357253390195,1821550.650677619,0.1728396675855533,15.90762435157515,2.350126875755054,20.89761904761905,107.10000000000004,0.0,130.89999999999995,26.671428571428574,15.271428571428572
26,9.416211064823319,1.0187413628067628,0.4464700319127417,1821550.650677619,0.1728396675855533,15.90762435157515,2.350126875755054,20.887500000000003,110.20000000000005,0.0,133.99999999999997,26.757142857142856,15.242857142857146
27,9.416211064823319,1.0187413628067628,0.34988357253390195,2626599.148993942,0.1728396675855533,15.90762435157515,2.350126875755054,20.836904761904766,114.40000000000003,0.0,132.19999999999996,26.685714285714287,15.171428571428573
28,9.416211064823319,1.0187413628067628,0.34988357253390195,1821550.650677619,0.13969581077725657,15.90762435157515,2.350126875755054,20.85952380952381,110.80000000000004,0.0,132.19999999999996,26.685714285714287,15.214285714285717
29,9.416211064823319,1.0187413628067628,0.34988357253390195,1821550.650677619,0.1728396675855533,17.995383280670882,2.350126875755054,20.863095238095237,110.70000000000005,0.0,132.19999999999996,26.685714285714287,15.214285714285717
30,9.416211064823319,1.0187413628067628,0.34988357253390195,1821550.650677619,0.1728396675855533,15.90762435157515,2.2144371497321833,20.851785714285718,112.20000000000003,0.0,132.19999999999996,26.685714285714287,15.171428571428574
31,9.416211064823319,1.0187413628067628,0.34988357253390195,1821550.650677619,0.1728396675855533,15.90762435157515,2.350126875755054,20.854166666666668,111.80000000000004,0.0,132.19999999999996,26.685714285714287,15.171428571428574
32,19.1635149463105,0.9224369042415728,0.3536021598056143,1745396.768523112,0.16550387826171511,13.42450395623496,1.9466766101848494,20.923214285714284,107.60000000000004,0.0,134.79999999999995,26.757142857142856,15.271428571428572
33,13.060239945813288,0.9224369042415728,0.3536021598056143,1745396.768523112,0.16550387826171511,13.42450395623496,1.9466766101848494,20.886904761904763,108.80000000000005,0.0,133.39999999999998,26.74285714285714,15.200000000000001
34,19.1635149463105,1.2575758642829502,0.3536021598056143,1745396.768523112,0.16550387826171511,13.42450395623496,1.9466766101848494,20.942261904761907,105.00000000000004,0.0,133.79999999999995,26.74285714285714,15.3
35,19.1635149463105,0.9224369042415728,0.37805990456548316,1745396.768523112,0.16550387826171511,13.42450395623496,1.9466766101848494,20.942857142857143,106.70000000000005,0.0,135.69999999999996,26.77142857142857,15.285714285714286
36,19.1635149463105,0.9224369042415728,0.3536021598056143,1521566.6999827637,0.16550387826171511,13.42450395623496,1.9466766101848494,20.92142857142857,107.30000000000004,0.0,135.09999999999994,26.77142857142857,15.314285714285715
37,19.1635149463105,0.9224369042415728,0.3536021598056143,1745396.768523112,0.15483121054181662,13.42450395623496,1.9466766101848494,20.919642857142858,108.30000000000004,0.0,134.89999999999995,26.77142857142857,15.271428571428572
38,19.1635149463105,0.9224369042415728,0.3536021598056143,1745396.768523112,0.16550387826171511,28.559528108981496,1.9466766101848494,20.941666666666666,106.30000000000004,0.0,135.89999999999998,26.77142857142857,15.285714285714286
39,19.1635149463105,0.9224369042415728,0.3536021598056143,1745396.768523112,0.16550387826171511,13.42450395623496,1.4146778832730251,20.94285714285714,104.50000000000003,0.0,135.29999999999995,26.77142857142857,15.342857142857143
40,19.1635149463105,1.2575758642829502,0.37805990456548316,1521566.6999827637,0.15483121054181662,28.559528108981496,1.4146778832730251,21.020238095238092,97.50000000000001,0.0,136.39999999999998,26.78571428571428,15.428571428571429
41,13.060239945813288,0.9224369042415728,0.37805990456548316,1521566.6999827637,0.15483121054181662,28.559528108981496,1.4146778832730251,20.947619047619046,102.80000000000001,0.0,135.29999999999995,26.77142857142857,15.300000000000002
42,13.060239945813288,1.2575758642829502,0.3536021598056143,1521566.6999827637,0.15483121054181662,28.559528108981496,1.4146778832730251,20.967261904761905,99.30000000000003,0.0,134.29999999999995,26.757142857142856,15.385714285714288
43,13.060239945813288,1.2575758642829502,0.37805990456548316,1745396.768523112,0.15483121054181662,28.559528108981496,1.4146778832730251,20.9625,101.60000000000002,0.0,134.59999999999994,26.77142857142857,15.357142857142858
44,13.060239945813288,1.2575758642829502,0.37805990456548316,1521566.6999827637,0.16550387826171511,28.559528108981496,1.4146778832730251,20.99047619047619,98.30000000000003,0.0,134.69999999999996,26.77142857142857,15.414285714285715
45,13.060239945813288,1.2575758642829502,0.37805990456548316,1521566.6999827637,0.15483121054181662,13.42450395623496,1.4146778832730251,20.97083333333333,98.90000000000003,0.0,133.89999999999995,26.74285714285714,15.385714285714288
46,13.060239945813288,1.2575758642829502,0.37805990456548316,1521566.6999827637,0.15483121054181662,28.559528108981496,1.9466766101848494,20.95357142857143,102.60000000000004,0.0,134.39999999999995,26.757142857142856,15.342857142857143
47,13.060239945813288,1.2575758642829502,0.37805990456548316,1521566.6999827637,0.15483121054181662,28.559528108981496,1.4146778832730251,20.987499999999997,98.40000000000002,0.0,134.79999999999995,26.77142857142857,15.400000000000002
48,11.967676139789148,1.4090715889913186,0.40495748894183603,2150439.3790672556,0.19841675408535614,21.19230579263423,2.913166004427101,20.898214285714285,109.70000000000002,0.0,132.99999999999997,26.74285714285714,15.214285714285717
49,21.31389830077788,1.4090715889913186,0.40495748894183603,2150439.3790672556,0.19841675408535614,21.19230579263423,2.913166004427101,20.952976190476193,108.30000000000003,0.0,135.99999999999997,26.77142857142857,15.22857142857143
50,11.967676139789148,1.8379737229377424,0.40495748894183603,2150439.3790672556,0.19841675408535614,21.19230579263423,2.913166004427101,20.922619047619047,108.20000000000002,0.0,132.2,26.7,15.242857142857144
51,11.967676139789148,1.4090715889913186,0.43862214570810776,2150439.3790672556,0.19841675408535614,21.19230579263423,2.913166004427101,20.92440476190476,108.80000000000003,0.0,133.99999999999994,26.757142857142856,15.22857142857143
52,11.967676139789148,1.4090715889913186,0.40495748894183603,2014641.2890754878,0.19841675408535614,21.19230579263423,2.913166004427101,20.906547619047622,109.00000000000003,0.0,132.99999999999994,26.74285714285714,15.214285714285717
53,11.967676139789148,1.4090715889913186,0.40495748894183603,2150439.3790672556,0.18824989309066648,21.19230579263423,2.913166004427101,20.898214285714285,109.70000000000002,0.0,132.99999999999997,26.74285714285714,15.214285714285717
54,11.967676139789148,1.4090715889913186,0.40495748894183603,2150439.3790672556,0.19841675408535614,19.454265255754056,2.913166004427101,20.892261904761906,109.70000000000002,0.0,132.59999999999997,26.714285714285715,15.214285714285717
55,11.967676139789148,1.4090715889913186,0.40495748894183603,2150439.3790672556,0.19841675408535614,21.19230579263423,2.044350756798565,20.929166666666667,106.40000000000003,0.0,133.49999999999994,26.74285714285714,15.271428571428572
56,11.967676139789148,1.8379737229377424,0.43862214570810776,2014641.2890754878,0.18824989309066648,19.454265255754056,2.044350756798565,20.963690476190475,103.80000000000004,0.0,133.19999999999996,26.714285714285715,15.314285714285715
57,21.31389830077788,1.4090715889913186,0.43862214570810776,2014641.2890754878,0.18824989309066648,19.454265255754056,2.044350756798565,21.011309523809523,103.50000000000003,0.0,136.89999999999995,26.78571428571428,15.314285714285715
58,21.31389830077788,1.8379737229377424,0.40495748894183603,2014641.2890754878,0.18824989309066648,19.454265255754056,2.044350756798565,20.99940476190476,103.50000000000003,0.0,135.39999999999998,26.77142857142857,15.314285714285715
59,21.31389830077788,1.8379737229377424,0.43862214570810776,2150439.3790672556,0.18824989309066648,19.454265255754056,2.044350756798565,21.008928571428573,103.60000000000005,0.0,136.39999999999998,26.78571428571428,15.314285714285715
60,21.31389830077788,1.8379737229377424,0.43862214570810776,2014641.2890754878,0.19841675408535614,19.454265255754056,2.044350756798565,21.01607142857143,102.90000000000003,0.0,136.59999999999997,26.78571428571428,15.314285714285715
61,21.31389830077788,1.8379737229377424,0.43862214570810776,2014641.2890754878,0.18824989309066648,21.19230579263423,2.044350756798565,21.014880952380953,103.00000000000003,0.0,136.59999999999997,26.78571428571428,15.314285714285715
62,21.31389830077788,1.8379737229377424,0.43862214570810776,2014641.2890754878,0.18824989309066648,19.454265255754056,2.913166004427101,20.988095238095237,105.60000000000002,0.0,136.09999999999997,26.78571428571428,15.285714285714286
63,21.31389830077788,1.8379737229377424,0.43862214570810776,2014641.2890754878,0.18824989309066648,19.454265255754056,2.044350756798565,21.01547619047619,103.00000000000003,0.0,136.59999999999997,26.78571428571428,15.314285714285715
64,13.546689969302413,0.31429311794478576,0.4202767021574281,2045587.9088355738,0.2134040600044727,29.348573844619388,1.8187566573075489,20.89047619047619,113.50000000000006,0.0,137.09999999999994,26.78571428571428,15.214285714285714
65,14.629795415709783,0.31429311794478576,0.4202767021574281,2045587.9088355738,0.2134040600044727,29.348573844619388,1.8187566573075489,20.896428571428572,112.90000000000006,0.0,137.29999999999995,26.8,15.157142857142858
66,13.546689969302413,1.1483721467498984,0.4202767021574281,2045587.9088355738,0.2134040600044727,29.348573844619388,1.8187566573075489,20.951190476190476,105.30000000000004,0.0,135.79999999999995,26.78571428571428,15.314285714285715
